test,threads,active_schemas,workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
gt,100,20000,_,_,100,1,2247.85,7913.47,320.90,561.96
gt,100,20000,_,_,100,2,1864.01,6659.03,463.19,465.00
gt,100,20000,_,_,100,3,1756.99,6015.98,406.27,439.00
gt,100,20000,_,_,100,4,4648.92,16338.70,259.93,1161.98
gt,100,20000,_,_,100,5,1922.99,6740.95,438.63,480.00
gt,100,20000,_,_,100,6,2407.01,8359.03,490.00,604.00
gt,100,20000,_,_,100,7,2460.05,8624.18,351.90,614.01
gt,100,20000,_,_,100,8,2175.93,7666.77,358.17,543.98
gt,100,20000,_,_,100,9,1954.00,6966.01,413.26,488.00
gt,100,20000,_,_,100,10,2434.08,8293.26,406.51,610.02
gt,100,20000,_,_,100,11,1921.97,6910.91,419.24,479.99
gt,100,20000,_,_,100,12,2794.04,9667.13,318.23,699.01
gt,100,20000,_,_,100,13,2591.94,9083.79,289.24,647.98
gt,100,20000,_,_,100,14,2778.06,9660.22,326.52,691.02
gt,100,20000,_,_,100,15,3379.00,11949.99,274.32,846.00
gt,100,20000,_,_,100,16,3219.00,11186.01,326.82,807.00
gt,100,20000,_,_,100,17,2580.00,9042.01,359.24,645.00
gt,100,20000,_,_,100,18,3191.91,11176.70,255.07,796.98
gt,100,20000,_,_,100,19,2743.01,9607.04,330.95,686.00
gt,100,20000,_,_,100,20,2301.99,8049.98,388.55,576.00
gt,100,20000,_,_,100,21,2030.04,7331.15,550.68,507.01
gt,100,20000,_,_,100,22,3161.01,10797.05,286.23,786.00
gt,100,20000,_,_,100,23,2936.93,10298.77,314.63,737.98
gt,100,20000,_,_,100,24,3582.98,12596.92,307.73,895.99
gt,100,20000,_,_,100,25,3364.00,11774.99,259.85,841.00
gt,100,20000,_,_,100,26,2272.07,7886.25,521.01,568.02
gt,100,20000,_,_,100,27,3422.98,12177.94,280.29,856.00
gt,100,20000,_,_,100,28,3057.94,10488.79,326.04,764.98
gt,100,20000,_,_,100,29,2532.98,8962.93,369.60,633.00
gt,100,20000,_,_,100,30,3937.04,13796.14,278.87,983.01
gt,100,20000,_,_,100,31,2410.05,8371.19,332.34,591.01
gt,100,20000,_,_,100,32,4139.88,14625.58,328.39,1047.97
gt,100,20000,_,_,100,33,3256.08,11192.27,317.08,814.02
gt,100,20000,_,_,100,34,3484.89,12467.62,334.74,867.97
gt,100,20000,_,_,100,35,4823.06,16820.21,257.14,1207.01
gt,100,20000,_,_,100,36,5158.96,17919.86,250.98,1290.99
gt,100,20000,_,_,100,37,3551.99,12341.96,265.04,888.00
gt,100,20000,_,_,100,38,4483.11,15846.38,267.75,1120.03
gt,100,20000,_,_,100,39,5081.94,17716.80,275.80,1271.99
gt,100,20000,_,_,100,40,5783.09,20283.32,186.89,1445.02
gt,100,20000,_,_,100,41,4576.86,16014.50,199.26,1144.96
gt,100,20000,_,_,100,42,3359.02,11709.08,340.60,839.01
gt,100,20000,_,_,100,43,4209.01,14759.04,277.79,1053.00
gt,100,20000,_,_,100,44,4576.00,16067.99,302.89,1144.00
gt,100,20000,_,_,100,45,6458.94,22700.80,153.07,1613.99
gt,100,20000,_,_,100,46,7693.05,26762.19,153.76,1924.01
gt,100,20000,_,_,100,47,5244.00,18611.00,227.72,1311.00
gt,100,20000,_,_,100,48,5903.01,20577.03,194.60,1475.00
gt,100,20000,_,_,100,49,6236.17,21796.60,192.80,1559.04
gt,100,20000,_,_,100,50,4904.81,17174.35,221.20,1226.95
gt,100,20000,_,_,100,51,6282.07,21893.25,231.70,1570.02
gt,100,20000,_,_,100,52,6077.98,21227.93,186.84,1519.99
gt,100,20000,_,_,100,53,6291.17,22285.61,224.53,1571.04
gt,100,20000,_,_,100,54,5575.02,19150.06,217.46,1395.00
gt,100,20000,_,_,100,55,5620.98,19768.94,213.14,1405.00
gt,100,20000,_,_,100,56,6686.01,23637.02,188.07,1668.00
gt,100,20000,_,_,100,57,8104.78,28143.23,130.77,2029.94
gt,100,20000,_,_,100,58,4972.01,17423.05,231.77,1243.00
gt,100,20000,_,_,100,59,5268.13,18438.47,282.15,1312.03
gt,100,20000,_,_,100,60,5976.01,20997.03,193.73,1499.00
gt,100,20000,_,_,100,61,5991.83,20966.41,187.57,1497.96
gt,100,20000,_,_,100,62,6676.15,23602.54,191.88,1668.04
gt,100,20000,_,_,100,63,7515.04,25968.15,170.64,1879.01
gt,100,20000,_,_,100,64,13771.62,48455.66,118.04,3442.91
gt,100,20000,_,_,100,65,9657.00,33552.01,130.77,2414.00
gt,100,20000,_,_,100,66,7727.01,27101.04,139.13,1932.00
gt,100,20000,_,_,100,67,7839.20,27700.70,148.46,1959.05
gt,100,20000,_,_,100,68,6893.98,23867.94,168.05,1722.00
gt,100,20000,_,_,100,69,8398.02,29479.07,146.96,2101.00
gt,100,20000,_,_,100,70,6528.82,22947.38,189.31,1632.96
gt,100,20000,_,_,100,71,8459.00,29502.00,195.53,2114.00
gt,100,20000,_,_,100,72,7571.88,26483.56,148.55,1891.97
gt,100,20000,_,_,100,73,5641.09,20024.30,231.63,1411.02
gt,100,20000,_,_,100,74,14646.02,50881.07,114.53,3661.01
gt,100,20000,_,_,100,75,7428.00,26099.02,149.94,1848.00
gt,100,20000,_,_,100,76,6728.03,23520.10,195.36,1690.01
gt,100,20000,_,_,100,77,7714.94,27004.78,172.74,1929.98
gt,100,20000,_,_,100,78,6380.96,22459.86,194.25,1595.99
gt,100,20000,_,_,100,79,8220.26,28691.90,166.55,2053.06
gt,100,20000,_,_,100,80,9056.04,31672.14,154.17,2266.01
gt,100,20000,_,_,100,81,10510.72,37273.01,131.00,2621.93
gt,100,20000,_,_,100,82,7929.19,27517.67,157.34,1988.05
gt,100,20000,_,_,100,83,8880.02,30880.07,154.17,2217.01
gt,100,20000,_,_,100,84,6991.83,24426.40,178.10,1750.96
gt,100,20000,_,_,100,85,8241.97,28770.89,191.42,2059.99
gt,100,20000,_,_,100,86,8930.02,31523.07,125.81,2233.00
gt,100,20000,_,_,100,87,8392.19,29177.65,170.18,2095.05
gt,100,20000,_,_,100,88,6968.00,24439.98,153.43,1745.00
gt,100,20000,_,_,100,89,7826.01,27454.05,217.07,1953.00
gt,100,20000,_,_,100,90,10541.05,36910.17,130.14,2634.01
gt,100,20000,_,_,100,91,6980.00,24314.99,159.33,1745.00
gt,100,20000,_,_,100,92,7783.88,27606.58,150.75,1945.97
gt,100,20000,_,_,100,93,7787.94,26923.79,180.08,1947.98
gt,100,20000,_,_,100,94,8675.17,30419.59,142.16,2169.04
gt,100,20000,_,_,100,95,8798.04,30770.12,155.51,2202.01
gt,100,20000,_,_,100,96,6999.80,24464.31,187.85,1750.95
gt,100,20000,_,_,100,97,7487.22,26139.76,169.57,1871.05
gt,100,20000,_,_,100,98,8522.00,29931.00,170.53,2129.00
gt,100,20000,_,_,100,99,7684.83,26920.40,149.18,1921.96
gt,100,20000,_,_,100,100,10612.22,37095.76,133.34,2652.05
gt,100,20000,_,_,100,101,7697.78,27297.21,157.53,1923.94
gt,100,20000,_,_,100,102,8465.25,29250.88,144.09,2116.06
gt,100,20000,_,_,100,103,8336.86,29258.51,144.17,2085.97
gt,100,20000,_,_,100,104,8907.92,31181.74,158.38,2226.98
gt,100,20000,_,_,100,105,11130.25,38987.86,133.22,2779.06
gt,100,20000,_,_,100,106,7387.81,25790.33,194.43,1850.95
gt,100,20000,_,_,100,107,9370.26,32934.93,154.91,2334.07
gt,100,20000,_,_,100,108,7710.76,26792.16,175.72,1932.94
gt,100,20000,_,_,100,109,9833.25,34236.86,139.13,2461.06
gt,100,20000,_,_,100,110,10064.74,35431.09,155.14,2516.94
gt,100,20000,_,_,100,111,7586.03,26477.12,187.73,1895.01
gt,100,20000,_,_,100,112,8324.00,29762.01,147.05,2077.00
gt,100,20000,_,_,100,113,9141.98,31481.92,174.72,2290.99
gt,100,20000,_,_,100,114,7937.91,27675.69,170.79,1982.98
gt,100,20000,_,_,100,115,8480.34,29867.18,170.74,2114.08
gt,100,20000,_,_,100,116,12126.97,42531.89,117.73,3035.99
gt,100,20000,_,_,100,117,9975.04,34852.12,129.99,2495.01
gt,100,20000,_,_,100,118,8277.01,28959.03,170.79,2070.00
gt,100,20000,_,_,100,119,8910.98,31164.94,140.97,2224.00
gt,100,20000,_,_,100,120,9848.76,34332.16,133.70,2465.94
gt,100,20000,_,_,100,121,10882.23,38074.80,121.56,2720.06
gt,100,20000,_,_,100,122,7330.83,25800.40,172.07,1832.96
gt,100,20000,_,_,100,123,8308.00,29049.99,218.24,2072.00
gt,100,20000,_,_,100,124,7563.02,26440.09,161.01,1883.01
gt,100,20000,_,_,100,125,9971.92,34919.73,132.26,2505.98
gt,100,25000,_,_,100,1,2094.81,7476.32,375.74,521.95
gt,100,25000,_,_,100,2,2229.06,7742.21,368.17,558.02
gt,100,25000,_,_,100,3,2567.93,9146.74,315.38,642.98
gt,100,25000,_,_,100,4,2576.00,8929.00,404.33,644.00
gt,100,25000,_,_,100,5,2485.06,8635.20,352.32,619.01
gt,100,25000,_,_,100,6,2552.95,9115.82,286.83,638.99
gt,100,25000,_,_,100,7,2598.01,8874.02,375.96,651.00
gt,100,25000,_,_,100,8,5272.91,18518.69,248.37,1316.98
gt,100,25000,_,_,100,9,2289.01,8092.03,419.75,572.00
gt,100,25000,_,_,100,10,2762.00,9683.02,282.99,690.00
gt,100,25000,_,_,100,11,3123.03,10803.10,284.95,782.01
gt,100,25000,_,_,100,12,3761.00,13439.00,222.46,938.00
gt,100,25000,_,_,100,13,2405.00,8224.99,346.36,601.00
gt,100,25000,_,_,100,14,3017.05,10663.18,382.55,755.01
gt,100,25000,_,_,100,15,2906.02,9961.08,301.53,725.01
gt,100,25000,_,_,100,16,3155.90,11255.63,293.43,790.97
gt,100,25000,_,_,100,17,3412.08,11831.29,305.71,852.02
gt,100,25000,_,_,100,18,7010.85,24576.48,185.94,1751.96
gt,100,25000,_,_,100,19,4392.14,15243.48,273.83,1100.03
gt,100,25000,_,_,100,20,3456.00,12132.99,286.49,865.00
gt,100,25000,_,_,100,21,3847.88,13462.59,226.36,961.97
gt,100,25000,_,_,100,22,3886.98,13620.92,232.54,970.99
gt,100,25000,_,_,100,23,2761.01,9788.04,300.81,691.00
gt,100,25000,_,_,100,24,3088.02,10655.08,471.44,772.01
gt,100,25000,_,_,100,25,4585.11,16111.38,278.96,1145.03
gt,100,25000,_,_,100,26,3650.90,12795.66,256.14,912.98
gt,100,25000,_,_,100,27,3354.00,11802.00,252.72,835.00
gt,100,25000,_,_,100,28,5630.97,19582.89,190.22,1409.99
gt,100,25000,_,_,100,29,4713.00,16745.99,211.36,1177.00
gt,100,25000,_,_,100,30,4189.13,14389.45,251.51,1049.03
gt,100,25000,_,_,100,31,4544.85,16027.48,230.87,1135.96
gt,100,25000,_,_,100,32,4261.02,14950.07,204.09,1063.01
gt,100,25000,_,_,100,33,5108.13,17899.44,248.52,1277.03
gt,100,25000,_,_,100,34,5693.86,19994.50,173.68,1424.96
gt,100,25000,_,_,100,35,4952.00,17334.00,219.62,1236.00
gt,100,25000,_,_,100,36,4902.92,17035.72,231.36,1226.98
gt,100,25000,_,_,100,37,4476.06,15616.23,267.83,1120.02
gt,100,25000,_,_,100,38,4565.99,15865.98,219.55,1142.00
gt,100,25000,_,_,100,39,4596.14,16332.49,199.91,1147.03
gt,100,25000,_,_,100,40,5928.87,20492.55,183.13,1484.97
gt,100,25000,_,_,100,41,5147.13,18087.45,193.15,1286.03
gt,100,25000,_,_,100,42,4562.90,16269.63,280.21,1137.97
gt,100,25000,_,_,100,43,3819.98,13313.93,235.69,955.00
gt,100,25000,_,_,100,44,5560.99,19399.96,179.44,1392.00
gt,100,25000,_,_,100,45,5509.11,19136.37,222.79,1379.03
gt,100,25000,_,_,100,46,4524.93,16043.77,228.26,1126.98
gt,100,25000,_,_,100,47,4986.12,17370.43,219.68,1249.03
gt,100,25000,_,_,100,48,6783.01,23794.03,176.61,1695.00
gt,100,25000,_,_,100,49,4757.98,16473.93,269.27,1190.99
gt,100,25000,_,_,100,50,5914.81,21183.32,173.42,1472.95
gt,100,25000,_,_,100,51,6337.21,21690.72,190.39,1587.05
gt,100,25000,_,_,100,52,5852.00,20616.99,188.30,1465.00
gt,100,25000,_,_,100,53,6443.76,22437.15,185.44,1610.94
gt,100,25000,_,_,100,54,7282.07,25482.24,157.01,1820.02
gt,100,25000,_,_,100,55,6053.99,21415.98,205.25,1514.00
gt,100,25000,_,_,100,56,5482.00,19018.02,228.13,1369.00
gt,100,25000,_,_,100,57,6357.99,22147.97,174.04,1592.00
gt,100,25000,_,_,100,58,7400.18,26065.65,163.19,1848.05
gt,100,25000,_,_,100,59,6710.83,23457.40,240.11,1676.96
gt,100,25000,_,_,100,60,6088.02,21371.07,147.49,1521.01
gt,100,25000,_,_,100,61,6927.04,24105.16,189.09,1735.01
gt,100,25000,_,_,100,62,7307.18,25652.62,140.26,1826.04
gt,100,25000,_,_,100,63,7129.80,25075.29,186.73,1781.95
gt,100,25000,_,_,100,64,5944.17,20673.57,149.58,1487.04
gt,100,25000,_,_,100,65,7063.86,24609.51,156.92,1763.96
gt,100,25000,_,_,100,66,6484.95,22885.84,182.31,1622.99
gt,100,25000,_,_,100,67,8565.01,30022.04,149.53,2138.00
gt,100,25000,_,_,100,68,7714.19,26998.66,178.58,1931.05
gt,100,25000,_,_,100,69,7329.01,25725.05,175.51,1829.00
gt,100,25000,_,_,100,70,8703.98,30369.92,158.52,2175.99
gt,100,25000,_,_,100,71,7457.89,26119.63,160.43,1866.97
gt,100,25000,_,_,100,72,7705.80,26969.31,188.86,1924.95
gt,100,25000,_,_,100,73,7904.28,27660.98,140.93,1971.07
gt,100,25000,_,_,100,74,8996.72,31536.03,137.68,2254.93
gt,100,25000,_,_,100,75,7210.25,25242.88,120.11,1801.06
gt,100,25000,_,_,100,76,8931.70,31119.95,127.48,2233.92
gt,100,25000,_,_,100,77,7776.02,27207.08,123.50,1945.01
gt,100,25000,_,_,100,78,12339.42,43435.46,101.48,3073.10
gt,100,25000,_,_,100,79,10040.69,34827.91,108.26,2521.92
gt,100,25000,_,_,100,80,7616.19,26935.68,484.17,1895.05
gt,100,25000,_,_,100,81,9398.04,32761.14,140.09,2359.01
gt,100,25000,_,_,100,82,6728.99,23540.98,150.43,1680.00
gt,100,25000,_,_,100,83,9891.74,34615.07,115.87,2470.93
gt,100,25000,_,_,100,84,8294.03,29231.12,131.28,2073.01
gt,100,25000,_,_,100,85,9114.20,31938.71,137.51,2276.05
gt,100,25000,_,_,100,86,17742.03,61828.09,68.97,4441.01
gt,100,25000,_,_,100,87,23088.99,81065.95,34.48,5764.00
gt,100,25000,_,_,100,88,21253.96,74269.87,46.63,5316.99
gt,100,25000,_,_,100,89,16069.02,56182.06,52.57,4019.00
gt,100,25000,_,_,100,90,23112.95,80974.81,47.12,5780.99
gt,100,25000,_,_,100,91,25573.06,89380.20,32.78,6391.01
gt,100,25000,_,_,100,92,26339.02,92116.06,30.50,6590.00
gt,100,25000,_,_,100,93,24224.01,85009.02,34.96,6055.00
gt,100,25000,_,_,100,94,24776.01,86577.04,36.23,6191.00
gt,100,25000,_,_,100,95,26760.96,93736.88,33.09,6689.99
gt,100,25000,_,_,100,96,24918.83,87173.39,34.25,6228.96
gt,100,25000,_,_,100,97,26134.19,91565.65,34.01,6531.05
gt,100,25000,_,_,100,98,24933.06,87199.21,35.27,6237.01
gt,100,30000,_,_,100,1,8040.34,28392.67,84.07,2006.84
gt,100,30000,_,_,100,2,8677.15,30504.54,78.40,2165.04
gt,100,30000,_,_,100,3,9209.00,31962.01,75.07,2308.00
gt,100,30000,_,_,100,4,7969.99,27973.95,109.24,1990.00
gt,100,30000,_,_,100,5,9280.82,32395.38,66.28,2318.96
gt,100,30000,_,_,100,6,8029.14,28153.50,100.67,2012.04
gt,100,30000,_,_,100,7,8965.86,31407.52,145.43,2240.97
gt,100,30000,_,_,100,8,10474.88,36710.58,64.39,2619.97
gt,100,30000,_,_,100,9,11284.34,39548.19,61.56,2817.08
gt,100,30000,_,_,100,10,11384.59,39760.58,60.66,2848.90
gt,100,30000,_,_,100,11,11413.21,39958.72,61.32,2854.05
gt,100,30000,_,_,100,12,11558.20,40475.70,63.09,2888.05
gt,100,30000,_,_,100,13,12094.02,42538.07,58.26,3024.01
gt,100,30000,_,_,100,14,11528.99,40245.95,65.81,2882.00
gt,100,30000,_,_,100,15,13169.01,46080.05,52.21,3291.00
gt,100,30000,_,_,100,16,12247.97,42825.90,61.69,3062.99
gt,100,30000,_,_,100,17,12619.64,44279.75,61.61,3156.91
gt,100,30000,_,_,100,18,11895.07,41837.23,57.95,2972.02
gt,100,30000,_,_,100,19,13239.32,46189.11,58.73,3311.08
gt,100,30000,_,_,100,20,15275.99,53382.96,47.84,3817.00
gt,100,30000,_,_,100,21,15780.96,55278.87,46.42,3943.99
gt,100,30000,_,_,100,22,16378.72,57230.02,46.84,4095.93
gt,100,30000,_,_,100,23,16511.28,57873.98,45.61,4127.07
gt,100,30000,_,_,100,24,16361.01,57262.05,44.53,4090.00
gt,100,30000,_,_,100,25,17516.04,61175.14,41.96,4381.01
gt,100,30000,_,_,100,26,17353.00,60834.02,43.03,4337.00
gt,100,30000,_,_,100,27,6734.83,23485.40,39.43,1682.96
gt,100,30000,_,_,100,28,0.00,0.00,0.00,0.00
gt,100,30000,_,_,100,29,0.00,0.00,0.00,0.00
gt,100,30000,_,_,100,30,0.00,0.00,0.00,0.00
gt,100,30000,_,_,100,31,8.00,171.00,0.00,0.00
gt,100,30000,_,_,100,32,23189.11,81194.37,36.54,5798.03
gt,100,30000,_,_,100,33,25686.39,89740.36,28.70,6423.10
gt,100,30000,_,_,100,34,24520.48,85965.18,30.90,6129.87
gt,100,30000,_,_,100,35,23384.49,81745.72,33.05,5848.12
gt,100,30000,_,_,100,36,25802.05,90420.16,29.23,6447.01
gt,100,30000,_,_,100,37,23137.92,80937.73,32.74,5784.98
gt,100,30000,_,_,100,38,25351.05,88769.18,31.35,6335.01
gt,100,30000,_,_,100,39,23875.02,83571.07,31.47,5970.00
gt,100,30000,_,_,100,40,18993.79,66309.28,47.12,4751.95
gt,100,30000,_,_,100,41,25318.26,88744.90,32.15,6329.06
gt,100,30000,_,_,100,42,25533.99,89495.96,29.71,6383.00
gt,100,30000,_,_,100,43,26557.00,92960.99,32.04,6638.00
gt,100,30000,_,_,100,44,26766.98,93799.91,29.66,6690.99
gt,100,30000,_,_,100,45,26284.05,91847.17,30.78,6572.01
gt,100,30000,_,_,100,46,19664.01,69017.03,58.21,4914.00
gt,100,30000,_,_,100,47,25387.99,88852.98,31.44,6349.00
gt,100,30000,_,_,100,48,23860.98,83605.92,33.20,5961.99
gt,100,30000,_,_,100,49,23447.04,81842.15,34.20,5866.01
gt,100,30000,_,_,100,50,23503.94,82316.79,33.65,5863.99
gt,100,35000,_,_,100,1,9359.26,32781.40,66.70,2339.81
gt,100,35000,_,_,100,2,8665.01,30525.04,96.07,2164.00
gt,100,35000,_,_,100,3,9435.99,32997.96,72.03,2359.00
gt,100,35000,_,_,100,4,10056.02,35121.08,66.64,2514.01
gt,100,35000,_,_,100,5,8896.79,31295.25,72.88,2223.95
gt,100,35000,_,_,100,6,10698.04,37265.13,70.08,2675.01
gt,100,35000,_,_,100,7,10749.21,37766.74,63.77,2688.05
gt,100,35000,_,_,100,8,11348.99,39782.97,57.86,2837.00
gt,100,35000,_,_,100,9,9828.80,34288.30,88.43,2455.95
gt,100,35000,_,_,100,10,11505.99,40381.95,60.52,2875.00
gt,100,35000,_,_,100,11,11338.21,39694.75,64.19,2835.05
gt,100,35000,_,_,100,12,11640.03,40589.09,61.84,2911.01
gt,100,35000,_,_,100,13,12417.79,43547.28,54.94,3102.95
gt,100,35000,_,_,100,14,13163.21,46063.72,56.58,3291.05
gt,100,35000,_,_,100,15,12820.99,44896.97,58.59,3207.00
gt,100,35000,_,_,100,16,13422.02,46872.07,54.17,3354.01
gt,100,35000,_,_,100,17,13964.04,49067.13,50.31,3491.01
gt,100,35000,_,_,100,18,12404.54,43193.38,54.19,3102.88
gt,100,35000,_,_,100,19,14026.51,49282.79,58.86,3504.13
gt,100,35000,_,_,100,20,14671.98,51207.94,50.31,3667.00
gt,100,35000,_,_,100,21,14591.00,51245.99,52.43,3650.00
gt,100,35000,_,_,100,22,14863.00,51899.99,50.42,3711.00
gt,100,35000,_,_,100,23,15062.90,52835.64,48.41,3765.97
gt,100,35000,_,_,100,24,5864.86,20306.51,51.69,1469.96
gt,100,35000,_,_,100,25,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,26,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,27,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,28,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,29,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,30,0.00,0.00,0.00,0.00
gt,100,35000,_,_,100,31,15256.40,53530.39,41.27,3815.10
gt,100,35000,_,_,100,32,20489.01,71803.02,35.33,5119.00
gt,100,35000,_,_,100,33,21609.97,75761.90,36.25,5398.99
gt,100,35000,_,_,100,34,21922.95,76740.31,34.03,5485.74
gt,100,35000,_,_,100,35,20699.01,72290.54,35.52,5170.25
gt,100,35000,_,_,100,36,21255.02,74312.07,36.20,5316.01
gt,100,35000,_,_,100,37,23766.95,83129.82,32.57,5944.99
gt,100,35000,_,_,100,38,23690.06,82989.21,31.46,5918.02
gt,100,35000,_,_,100,39,24198.01,84717.05,32.48,6049.00
gt,100,35000,_,_,100,40,22770.98,79648.94,35.38,5698.00
gt,100,35000,_,_,100,41,24669.99,86387.97,31.03,6164.00
gt,100,35000,_,_,100,42,24572.01,85954.02,32.59,6144.00
gt,100,35000,_,_,100,43,24396.96,85427.87,31.42,6097.99
gt,100,35000,_,_,100,44,24705.98,86659.93,32.06,6177.99
gt,100,35000,_,_,100,45,25698.04,89905.14,31.00,6425.01
gt,100,35000,_,_,100,46,23357.05,81682.19,35.64,5839.01
gt,100,35000,_,_,100,47,24367.97,85326.89,33.10,6089.99
gt,100,35000,_,_,100,48,23959.95,83852.81,33.28,5988.99
gt,100,35000,_,_,100,49,24786.04,86739.13,31.73,6197.01
gt,100,35000,_,_,100,50,20227.96,70782.87,50.51,5050.99
gt,100,35000,_,_,100,51,23687.04,82858.16,34.21,5930.01
gt,100,35000,_,_,100,52,23706.95,83255.81,35.62,5923.99
gt,100,40000,_,_,100,1,10631.27,37603.42,58.75,2652.82
gt,100,40000,_,_,100,2,11113.00,38711.99,56.78,2781.00
gt,100,40000,_,_,100,3,11132.00,38896.01,58.42,2782.00
gt,100,40000,_,_,100,4,11904.02,41753.08,56.15,2975.01
gt,100,40000,_,_,100,5,10683.98,37565.94,76.98,2670.00
gt,100,40000,_,_,100,6,12430.02,43210.09,54.40,3110.01
gt,100,40000,_,_,100,7,12039.99,42307.95,56.76,3004.00
gt,100,40000,_,_,100,8,12172.00,42462.00,57.27,3049.00
gt,100,40000,_,_,100,9,11767.00,41129.99,60.48,2942.00
gt,100,40000,_,_,100,10,13350.73,46828.06,51.18,3337.93
gt,100,40000,_,_,100,11,14452.31,50590.10,48.78,3613.08
gt,100,40000,_,_,100,12,13264.97,46455.90,53.46,3316.99
gt,100,40000,_,_,100,13,11693.99,40833.96,79.82,2923.00
gt,100,40000,_,_,100,14,14165.98,49701.95,51.90,3541.00
gt,100,40000,_,_,100,15,12521.02,43860.08,57.39,3129.01
gt,100,40000,_,_,100,16,14408.02,50268.06,50.49,3604.00
gt,100,40000,_,_,100,17,15333.02,53890.07,47.73,3831.01
gt,100,40000,_,_,100,18,8062.76,27932.16,84.17,2017.94
gt,100,40000,_,_,100,19,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,20,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,21,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,22,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,23,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,24,0.00,0.00,0.00,0.00
gt,100,40000,_,_,100,25,1999.06,7116.21,7271.74,500.01
gt,100,40000,_,_,100,26,16672.02,58438.06,42.23,4159.00
gt,100,40000,_,_,100,27,16798.00,58867.00,43.05,4206.00
gt,100,40000,_,_,100,28,15620.03,54601.12,55.72,3904.01
gt,100,40000,_,_,100,29,14979.69,52344.91,51.10,3743.92
gt,100,40000,_,_,100,30,16897.35,59160.24,49.59,4225.09
gt,100,40000,_,_,100,31,16435.01,57571.02,50.58,4105.00
gt,100,40000,_,_,100,32,18767.92,65731.72,39.81,4691.98
gt,100,40000,_,_,100,33,19649.01,68943.04,39.47,4915.00
gt,100,40000,_,_,100,34,20075.03,70261.11,37.90,5008.01
gt,100,40000,_,_,100,35,20725.94,72393.78,37.17,5177.98
gt,100,40000,_,_,100,36,22084.12,77234.43,34.63,5537.03
gt,100,40000,_,_,100,37,20844.96,72987.85,37.42,5209.99
gt,100,40000,_,_,100,38,21577.96,75590.85,35.11,5393.99
gt,100,40000,_,_,100,39,22207.03,77609.09,34.35,5553.01
gt,100,40000,_,_,100,40,21645.99,75801.96,34.96,5410.00
gt,100,40000,_,_,100,41,22505.04,78646.14,35.17,5626.01
gt,100,40000,_,_,100,42,23724.98,83036.91,32.15,5929.99
gt,100,40000,_,_,100,43,22843.95,80165.83,34.26,5704.99
gt,100,40000,_,_,100,44,23945.08,83890.28,32.63,5993.02
gt,100,40000,_,_,100,45,23709.00,82884.99,33.40,5923.00
gt,100,40000,_,_,100,46,22450.00,78468.00,35.20,5617.00
gt,100,40000,_,_,100,47,22974.96,80443.87,35.61,5741.99
gt,100,40000,_,_,100,48,24474.95,85773.82,32.19,6113.99
gt,100,40000,_,_,100,49,23812.04,83269.13,32.75,5959.01
gt,100,40000,_,_,100,50,24239.06,84700.19,33.58,6062.01
gt,100,40000,_,_,100,51,24307.02,85258.07,33.11,6074.01
gt,100,40000,_,_,100,52,22581.93,79124.75,42.29,5645.98
gt,350,20000,_,_,350,1,7649.40,27080.89,293.25,1907.85
gt,350,20000,_,_,350,2,13661.10,47989.37,162.46,3411.03
gt,350,20000,_,_,350,3,13651.88,47879.59,184.83,3414.97
gt,350,20000,_,_,350,4,13302.11,46436.38,172.38,3322.03
gt,350,20000,_,_,350,5,11954.70,42058.94,203.23,2986.92
gt,350,20000,_,_,350,6,15517.38,54283.34,158.29,3876.10
gt,350,20000,_,_,350,7,16008.95,56340.81,148.02,4003.99
gt,350,20000,_,_,350,8,15909.06,55506.22,148.78,3979.02
gt,350,20000,_,_,350,9,16377.99,57628.98,147.18,4087.00
gt,350,20000,_,_,350,10,16540.01,57167.04,145.60,4146.00
gt,350,20000,_,_,350,11,16649.93,59266.75,151.97,4152.98
gt,350,20000,_,_,350,12,6724.83,22788.42,139.25,1689.96
gt,350,20000,_,_,350,13,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,14,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,15,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,16,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,17,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,18,0.00,0.00,0.00,0.00
gt,350,20000,_,_,350,19,2390.07,8351.23,7598.87,599.02
gt,350,20000,_,_,350,20,18687.00,65987.01,134.22,4658.00
gt,350,20000,_,_,350,21,18834.94,65613.80,132.22,4713.99
gt,350,20000,_,_,350,22,18064.12,63152.42,140.97,4519.03
gt,350,20000,_,_,350,23,19041.95,67059.82,131.75,4761.99
gt,350,20000,_,_,350,24,19282.06,66959.19,130.77,4823.01
gt,350,20000,_,_,350,25,19784.99,69283.95,126.68,4941.00
