engine,memory,filesystem,configuration,distribution,test,i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
wt,50,ext4,wt2,uniform,oltp_ro,16,40.487,11.577,44.755,0.081,0.0,3.101,14283980.800,4505.600,34741465.100,75936803.300,0.0,0.0,695303.200,868921.0
wt,50,ext4,wt2,uniform,oltp_ro,17,40.113,11.609,45.132,0.061,0.0,3.085,10462003.200,5222.400,34646926.900,75736429.600,0.0,0.0,691639.100,862606.300
wt,50,ext4,wt2,uniform,oltp_ro,18,40.183,11.470,45.133,0.039,0.0,3.175,7829913.600,1638.400,34653427.300,75619327.800,0.0,0.0,692788.0,864925.900
wt,50,ext4,wt2,uniform,oltp_ro,19,40.259,11.562,45.066,0.031,0.0,3.082,5965824.0,6553.600,34705328.100,75537907.400,0.0,0.0,696154.800,868308.600
wt,50,ext4,wt2,uniform,oltp_ro,20,40.197,11.582,45.102,0.024,0.0,3.095,4458496.0,4403.200,34651124.300,75821872.200,0.0,0.0,692686.800,867227.700
rocks,60,ext4,rocks0,pareto,oltp_ro,2,14.939,4.437,79.492,0.249,0.0,0.882,1821089.517,44275442.931,0.0,0.0,17980.321,101499.647,215484.815,329360.500
rocks,60,ext4,rocks0,pareto,oltp_ro,3,19.898,4.899,66.184,8.317,0.0,0.702,215278336.0,46609408.0,7602860.100,64858591.900,0.0,0.0,212987.200,284998.500
rocks,60,ext4,rocks0,pareto,oltp_ro,4,55.031,11.783,28.188,2.655,0.0,2.342,219269939.200,1638.400,20640326.500,175856558.200,0.0,0.0,611318.300,871689.300
rocks,60,ext4,rocks0,pareto,oltp_ro,5,54.670,11.629,30.041,1.424,0.0,2.236,137634201.600,12748.800,20784349.900,177340943.100,0.0,0.0,608010.400,875929.700
rocks,60,ext4,rocks0,pareto,oltp_ro,6,54.356,11.795,30.452,1.063,0.0,2.335,107633868.800,1638.400,20889512.100,177913937.800,0.0,0.0,612912.800,877339.700
rocks,60,ext4,rocks0,pareto,oltp_ro,7,54.379,11.611,30.813,0.869,0.0,2.329,88769331.200,1638.400,20879485.0,177643444.900,0.0,0.0,604546.0,874481.600
rocks,60,ext4,rocks0,pareto,oltp_ro,8,54.201,11.425,31.248,0.745,0.0,2.381,76505088.0,3532.800,20887374.600,177903471.800,0.0,0.0,605424.400,876619.600
rocks,60,ext4,rocks0,pareto,oltp_ro,9,54.023,11.579,31.459,0.661,0.0,2.279,67420160.0,1638.400,20904266.900,178066642.0,0.0,0.0,604462.200,876726.600
rocks,60,ext4,rocks0,pareto,oltp_ro,10,53.717,11.695,31.815,0.567,0.0,2.206,58578534.400,1638.400,20789519.100,177177425.700,0.0,0.0,606422.800,874742.900
rocks,60,ext4,rocks0,pareto,oltp_ro,11,53.864,11.505,31.916,0.479,0.0,2.236,52602060.800,1894.400,20783554.0,177157433.600,0.0,0.0,602464.500,875474.600
rocks,60,ext4,rocks0,pareto,oltp_ro,12,53.867,11.497,31.926,0.417,0.0,2.294,47808512.0,1638.400,20828028.0,177574195.900,0.0,0.0,603690.0,877912.600
rocks,60,ext4,rocks0,pareto,oltp_ro,13,53.826,11.618,31.921,0.387,0.0,2.248,44027494.400,1638.400,20875282.0,177992204.400,0.0,0.0,603532.900,877994.300
rocks,60,ext4,rocks0,pareto,oltp_ro,14,54.069,11.334,31.966,0.342,0.0,2.288,39550976.0,1894.400,20837891.100,177778508.200,0.0,0.0,604662.500,879032.100
rocks,60,ext4,rocks0,pareto,oltp_ro,15,53.982,11.596,31.836,0.321,0.0,2.265,37066444.800,13926.400,20878614.300,178161121.400,0.0,0.0,604264.500,877806.600
rocks,60,ext4,rocks0,pareto,oltp_ro,16,53.624,11.616,32.167,0.303,0.0,2.291,34256896.0,4096.0,20822560.0,177408709.800,0.0,0.0,601279.400,875645.0
rocks,60,ext4,rocks0,pareto,oltp_ro,17,53.867,11.454,32.186,0.275,0.0,2.218,31527731.200,1996.800,20878482.700,177845136.900,0.0,0.0,603065.900,878626.900
rocks,60,ext4,rocks0,pareto,oltp_ro,18,53.994,11.347,32.146,0.252,0.0,2.262,28839526.400,1638.400,20865541.900,177788359.500,0.0,0.0,601895.500,876308.700
rocks,60,ext4,rocks0,pareto,oltp_ro,19,53.837,11.715,31.927,0.235,0.0,2.285,27411251.200,1638.400,20906492.300,177779264.400,0.0,0.0,603035.700,877093.700
rocks,60,ext4,rocks0,pareto,oltp_ro,20,53.763,11.369,32.290,0.224,0.0,2.354,25570099.200,6041.600,20856804.600,178015403.200,0.0,0.0,602413.600,878027.700
rocks,60,ext4,rocks0,uniform,oltp_ro,2,14.630,4.347,79.932,0.233,0.0,0.858,522543.085,44651789.376,0.0,0.0,18205.735,102772.119,210343.305,323418.337
rocks,60,ext4,rocks0,uniform,oltp_ro,3,17.566,5.703,68.866,6.661,0.0,1.205,206723532.800,26982.400,11758699.400,25698418.800,0.0,0.0,251144.300,313282.400
rocks,60,ext4,rocks0,uniform,oltp_ro,4,48.389,15.056,28.165,4.974,0.0,3.416,336852582.400,2048.0,32900123.500,71649649.200,0.0,0.0,718008.500,920243.400
rocks,60,ext4,rocks0,uniform,oltp_ro,5,48.060,14.777,31.053,2.601,0.0,3.509,253327769.600,14848.0,33125957.500,72619813.100,0.0,0.0,714072.300,918331.0
rocks,60,ext4,rocks0,uniform,oltp_ro,6,47.583,14.495,32.561,1.900,0.0,3.461,201159065.600,1228.800,33074329.500,72402768.300,0.0,0.0,707704.900,915405.400
rocks,60,ext4,rocks0,uniform,oltp_ro,7,47.351,14.300,33.351,1.487,0.0,3.512,162574336.0,1228.800,33217850.100,72654541.800,0.0,0.0,704166.700,911033.800
rocks,60,ext4,rocks0,uniform,oltp_ro,8,47.327,14.212,33.802,1.181,0.0,3.479,131513548.800,3123.200,33366449.0,72789839.600,0.0,0.0,702934.400,910179.0
rocks,60,ext4,rocks0,uniform,oltp_ro,9,46.774,14.071,34.755,0.956,0.0,3.443,105818931.200,1228.800,33063259.500,72238633.100,0.0,0.0,699326.700,910142.500
rocks,60,ext4,rocks0,uniform,oltp_ro,10,46.506,14.275,35.110,0.778,0.0,3.331,85840281.600,1228.800,32842025.600,72189755.200,0.0,0.0,704887.400,915016.0
rocks,60,ext4,rocks0,uniform,oltp_ro,11,46.519,14.139,35.386,0.642,0.0,3.314,69908889.600,1484.800,32838239.700,72176928.900,0.0,0.0,700095.500,919269.100
rocks,60,ext4,rocks0,uniform,oltp_ro,12,46.245,14.204,35.616,0.516,0.0,3.419,56731238.400,1228.800,32989886.600,71822627.600,0.0,0.0,697405.400,913601.900
rocks,60,ext4,rocks0,uniform,oltp_ro,13,45.896,14.292,35.979,0.450,0.0,3.383,47758131.200,1228.800,33035980.200,72134033.500,0.0,0.0,695280.700,909675.300
rocks,60,ext4,rocks0,uniform,oltp_ro,14,46.417,13.888,35.969,0.371,0.0,3.356,39557939.200,1484.800,33032586.100,71858831.200,0.0,0.0,700120.0,912928.400
rocks,60,ext4,rocks0,uniform,oltp_ro,15,45.928,14.152,36.254,0.311,0.0,3.355,32260096.0,20889.600,33094455.600,72270906.200,0.0,0.0,697080.800,913761.500
rocks,60,ext4,rocks0,uniform,oltp_ro,16,45.814,14.014,36.587,0.256,0.0,3.329,26407321.600,2457.600,32906950.200,71727698.400,0.0,0.0,693899.400,911282.0
rocks,60,ext4,rocks0,uniform,oltp_ro,17,45.778,14.230,36.410,0.222,0.0,3.360,22017228.800,1587.200,33040832.400,72396279.700,0.0,0.0,694914.300,911554.800
rocks,60,ext4,rocks0,uniform,oltp_ro,18,46.067,13.744,36.669,0.178,0.0,3.342,18368512.0,1228.800,33002372.200,71979755.500,0.0,0.0,696851.300,912823.400
rocks,60,ext4,rocks0,uniform,oltp_ro,19,45.861,13.775,36.805,0.155,0.0,3.404,15245312.0,1228.800,33104004.500,72179987.600,0.0,0.0,692349.800,906318.400
rocks,60,ext4,rocks0,uniform,oltp_ro,20,45.890,13.941,36.639,0.125,0.0,3.405,12720128.0,5632.0,33120063.0,72158893.800,0.0,0.0,694201.600,910091.900
wt,60,ext4,wt2,pareto,oltp_ro,2,15.148,4.477,79.230,0.255,0.0,0.890,2294994.930,44083993.033,0.0,0.0,17870.517,100879.798,217649.256,332316.617
wt,60,ext4,wt2,pareto,oltp_ro,3,11.333,3.356,72.280,12.592,0.0,0.439,223912704.0,31521843.200,6715560.0,57296633.500,0.0,0.0,143751.900,165097.300
wt,60,ext4,wt2,pareto,oltp_ro,4,50.100,14.142,28.293,4.680,0.0,2.786,334635827.200,14336.0,26991577.800,230237116.700,0.0,0.0,721622.600,990838.300
wt,60,ext4,wt2,pareto,oltp_ro,5,49.527,13.877,32.549,1.313,0.0,2.734,195530342.400,1638.400,27107561.100,231196482.500,0.0,0.0,718305.300,996913.600
wt,60,ext4,wt2,pareto,oltp_ro,6,49.194,13.765,33.428,0.897,0.0,2.716,145573478.400,9472.0,27095172.900,230698164.0,0.0,0.0,714234.800,993288.800
wt,60,ext4,wt2,pareto,oltp_ro,7,49.103,13.841,33.688,0.691,0.0,2.676,116826112.0,1638.400,27122671.700,231367744.200,0.0,0.0,715400.400,996327.300
wt,60,ext4,wt2,pareto,oltp_ro,8,48.518,13.903,34.319,0.552,0.0,2.708,96267878.400,1638.400,27108317.800,231010203.100,0.0,0.0,711334.700,989653.400
wt,60,ext4,wt2,pareto,oltp_ro,9,48.749,13.772,34.286,0.457,0.0,2.736,80542515.200,6809.600,27132292.900,231364729.100,0.0,0.0,710632.500,989606.600
wt,60,ext4,wt2,pareto,oltp_ro,10,48.970,13.486,34.426,0.388,0.0,2.730,69714739.200,1638.400,27135882.600,231432851.400,0.0,0.0,711096.0,991456.400
wt,60,ext4,wt2,pareto,oltp_ro,11,48.499,13.720,34.810,0.341,0.0,2.631,60641280.0,1638.400,27105011.0,231016787.300,0.0,0.0,714219.100,988854.700
wt,60,ext4,wt2,pareto,oltp_ro,12,48.858,13.478,34.742,0.297,0.0,2.626,53701017.600,1894.400,27110268.500,231356985.300,0.0,0.0,712948.800,996236.600
wt,60,ext4,wt2,pareto,oltp_ro,13,48.427,13.794,34.827,0.268,0.0,2.684,47975628.800,1638.400,27143724.500,231552184.300,0.0,0.0,710691.200,991873.700
wt,60,ext4,wt2,pareto,oltp_ro,14,48.540,13.515,35.002,0.229,0.0,2.714,42399334.400,1638.400,27149429.200,231439201.300,0.0,0.0,711134.900,992989.0
wt,60,ext4,wt2,pareto,oltp_ro,15,48.586,13.464,35.029,0.204,0.0,2.716,37663641.600,2560.0,27171477.200,231547382.900,0.0,0.0,710640.900,988819.300
wt,60,ext4,wt2,pareto,oltp_ro,16,48.232,13.877,34.998,0.188,0.0,2.705,34411315.200,4505.600,27128454.0,231214379.700,0.0,0.0,710794.800,988678.800
wt,60,ext4,wt2,pareto,oltp_ro,17,48.902,13.684,34.600,0.172,0.0,2.641,31290572.800,2457.600,27218200.600,231912531.800,0.0,0.0,711874.900,993525.100
wt,60,ext4,wt2,pareto,oltp_ro,18,48.631,13.401,35.140,0.153,0.0,2.675,28082585.600,1945.600,27121603.100,231424955.0,0.0,0.0,709593.200,990377.100
wt,60,ext4,wt2,pareto,oltp_ro,19,48.289,13.432,35.323,0.131,0.0,2.825,25484902.400,1638.400,27185471.500,231586849.200,0.0,0.0,711589.900,993825.800
wt,60,ext4,wt2,pareto,oltp_ro,20,48.061,13.345,35.792,0.131,0.0,2.671,24192204.800,1638.400,27093004.600,230847620.700,0.0,0.0,711013.0,991370.900
wt,60,ext4,wt2,uniform,oltp_ro,2,14.793,4.399,79.697,0.240,0.0,0.871,1203999.581,44454477.996,0.0,0.0,18092.553,102133.200,212995.815,326510.380
wt,60,ext4,wt2,uniform,oltp_ro,3,11.254,3.842,73.504,10.760,0.0,0.639,199938355.200,31517337.600,9532172.300,20856313.900,0.0,0.0,169095.900,187892.900
wt,60,ext4,wt2,uniform,oltp_ro,4,39.275,12.101,32.005,13.561,0.0,3.058,461230489.600,11622.400,33103176.0,72104934.900,0.0,0.0,664623.400,809481.200
wt,60,ext4,wt2,uniform,oltp_ro,5,41.274,12.830,39.547,3.165,0.0,3.184,334634598.400,1638.400,34835645.900,76335616.600,0.0,0.0,710383.200,877121.700
wt,60,ext4,wt2,uniform,oltp_ro,6,40.499,12.556,42.017,1.726,0.0,3.202,247105536.0,1638.400,34900370.900,76323113.400,0.0,0.0,703884.700,871259.500
wt,60,ext4,wt2,uniform,oltp_ro,7,40.231,12.208,43.140,1.155,0.0,3.266,185296896.0,8448.0,35012911.700,76555757.200,0.0,0.0,703000.500,872468.700
wt,60,ext4,wt2,uniform,oltp_ro,8,40.249,12.052,43.668,0.818,0.0,3.213,139194368.0,1638.400,35158433.800,76696283.500,0.0,0.0,705729.200,875298.800
wt,60,ext4,wt2,uniform,oltp_ro,9,40.023,11.745,44.415,0.584,0.0,3.233,104313241.600,1638.400,34980875.300,76517384.0,0.0,0.0,703008.0,873622.400
wt,60,ext4,wt2,uniform,oltp_ro,10,39.787,11.820,44.736,0.437,0.0,3.220,78074265.600,1894.400,34985026.700,76968124.300,0.0,0.0,700101.400,875538.300
wt,60,ext4,wt2,uniform,oltp_ro,11,39.691,11.915,44.878,0.315,0.0,3.200,58007142.400,1638.400,34972004.200,76748662.900,0.0,0.0,700853.100,878050.200
wt,60,ext4,wt2,uniform,oltp_ro,12,39.514,11.828,45.266,0.242,0.0,3.149,44328960.0,1638.400,35117415.200,76210230.0,0.0,0.0,700671.300,876830.400
wt,60,ext4,wt2,uniform,oltp_ro,13,39.503,11.745,45.369,0.181,0.0,3.203,33098547.200,1894.400,35044931.900,76680288.200,0.0,0.0,703933.100,878157.800
wt,60,ext4,wt2,uniform,oltp_ro,14,39.600,11.684,45.385,0.133,0.0,3.198,25088000.0,1638.400,35075086.400,76466351.400,0.0,0.0,699968.900,876331.900
wt,60,ext4,wt2,uniform,oltp_ro,15,39.315,11.644,45.653,0.100,0.0,3.288,18235084.800,16793.600,35073865.100,76388540.600,0.0,0.0,698989.900,875278.900
wt,60,ext4,wt2,uniform,oltp_ro,16,39.349,11.610,45.770,0.078,0.0,3.193,14116864.0,4915.200,35018386.0,76559982.400,0.0,0.0,699612.600,873227.200
wt,60,ext4,wt2,uniform,oltp_ro,17,39.310,11.511,45.970,0.055,0.0,3.154,10530406.400,1638.400,34945738.100,76391740.200,0.0,0.0,699340.200,871280.200
wt,60,ext4,wt2,uniform,oltp_ro,18,39.474,11.572,45.802,0.044,0.0,3.108,7852851.200,1638.400,35058563.100,76485827.800,0.0,0.0,699845.100,874296.900
wt,60,ext4,wt2,uniform,oltp_ro,19,39.238,11.638,45.959,0.030,0.0,3.135,5834752.0,7680.0,34950589.0,76095397.700,0.0,0.0,696498.100,869545.800
wt,60,ext4,wt2,uniform,oltp_ro,20,39.426,11.718,45.655,0.026,0.0,3.176,4419584.0,1638.400,35004410.600,76601802.0,0.0,0.0,698374.300,872574.300
rocks,70,ext4,rocks0,pareto,oltp_ro,2,14.950,4.439,79.479,0.250,0.0,0.883,1841887.079,44263743.601,0.0,0.0,17974.973,101469.458,215591.422,329509.537
rocks,70,ext4,rocks0,pareto,oltp_ro,3,21.007,5.123,65.503,7.557,0.0,0.809,217845708.800,27494.400,7769289.200,66260181.400,0.0,0.0,230208.800,314883.200
rocks,70,ext4,rocks0,pareto,oltp_ro,4,52.480,11.937,30.979,2.523,0.0,2.081,208469196.800,15155.200,19423701.900,165445630.400,0.0,0.0,605869.700,864778.100
rocks,70,ext4,rocks0,pareto,oltp_ro,5,51.946,11.778,32.727,1.418,0.0,2.131,132701798.400,4915.200,19503939.300,166533913.100,0.0,0.0,595064.300,863862.800
rocks,70,ext4,rocks0,pareto,oltp_ro,6,51.789,11.949,33.217,1.044,0.0,2.001,103168819.200,1638.400,19518766.700,166177263.0,0.0,0.0,592550.0,862677.800
rocks,70,ext4,rocks0,pareto,oltp_ro,7,51.660,11.965,33.366,0.866,0.0,2.142,86386278.400,5990.400,19573918.600,166542648.800,0.0,0.0,591679.900,862262.100
rocks,70,ext4,rocks0,pareto,oltp_ro,8,51.744,11.555,33.902,0.750,0.0,2.049,74402611.200,4505.600,19529470.0,166512435.500,0.0,0.0,593624.400,864132.900
rocks,70,ext4,rocks0,pareto,oltp_ro,9,51.986,11.311,33.979,0.650,0.0,2.074,65671987.200,1638.400,19557018.600,166516816.700,0.0,0.0,592431.300,863582.300
rocks,70,ext4,rocks0,pareto,oltp_ro,10,51.391,11.729,34.355,0.568,0.0,1.957,57824460.800,1894.400,19503300.0,165975668.800,0.0,0.0,588423.0,860945.600
rocks,70,ext4,rocks0,pareto,oltp_ro,11,51.612,11.578,34.237,0.475,0.0,2.098,51981516.800,1638.400,19526486.900,166688363.900,0.0,0.0,589206.600,862355.200
rocks,70,ext4,rocks0,pareto,oltp_ro,12,51.140,11.850,34.489,0.423,0.0,2.098,47048294.400,1638.400,19522846.300,165946587.700,0.0,0.0,589412.500,863016.500
rocks,70,ext4,rocks0,pareto,oltp_ro,13,51.239,11.755,34.549,0.390,0.0,2.067,43509350.400,1894.400,19524464.300,166656531.500,0.0,0.0,591054.800,862616.500
rocks,70,ext4,rocks0,pareto,oltp_ro,14,51.659,11.478,34.509,0.352,0.0,2.002,39503872.0,1638.400,19553273.100,166638341.100,0.0,0.0,588391.300,861542.200
rocks,70,ext4,rocks0,pareto,oltp_ro,15,51.128,11.522,34.963,0.319,0.0,2.068,36128460.800,19251.200,19466683.800,166121377.700,0.0,0.0,587213.500,860648.900
rocks,70,ext4,rocks0,pareto,oltp_ro,16,51.166,11.614,34.812,0.312,0.0,2.096,34190950.400,3225.600,19517949.100,166552805.900,0.0,0.0,586538.200,859050.400
rocks,70,ext4,rocks0,pareto,oltp_ro,17,51.148,11.774,34.681,0.283,0.0,2.114,31442124.800,1638.400,19494588.700,166058548.700,0.0,0.0,587926.700,860651.700
rocks,70,ext4,rocks0,pareto,oltp_ro,18,51.335,11.438,34.817,0.261,0.0,2.149,29427712.0,1638.400,19531669.900,166389441.100,0.0,0.0,588258.0,862620.400
rocks,70,ext4,rocks0,pareto,oltp_ro,19,51.349,11.477,34.855,0.246,0.0,2.073,27026636.800,6041.600,19533781.200,166698695.300,0.0,0.0,587660.600,862161.700
rocks,70,ext4,rocks0,pareto,oltp_ro,20,51.336,11.640,34.772,0.235,0.0,2.017,25803980.800,1638.400,19632443.600,166894302.600,0.0,0.0,588557.0,862708.0
rocks,70,ext4,rocks0,uniform,oltp_ro,2,14.639,4.350,79.920,0.233,0.0,0.859,551623.989,44638284.600,0.0,0.0,18200.228,102741.032,210480.465,323581.923
rocks,70,ext4,rocks0,uniform,oltp_ro,3,17.450,5.980,69.041,6.346,0.0,1.183,201831680.0,46604902.400,11369768.600,24843765.900,0.0,0.0,247982.900,307548.400
rocks,70,ext4,rocks0,uniform,oltp_ro,4,47.821,15.252,28.787,4.756,0.0,3.384,330146611.200,16435.200,31932937.300,69566398.500,0.0,0.0,700572.500,889226.100
rocks,70,ext4,rocks0,uniform,oltp_ro,5,47.351,14.954,31.697,2.563,0.0,3.434,248865587.200,1228.800,32092935.400,70293865.600,0.0,0.0,690965.700,887882.100
rocks,70,ext4,rocks0,uniform,oltp_ro,6,47.086,14.835,32.812,1.892,0.0,3.375,199433420.800,1228.800,32199543.400,70537646.500,0.0,0.0,689250.600,888285.100
rocks,70,ext4,rocks0,uniform,oltp_ro,7,47.058,14.790,33.349,1.477,0.0,3.326,161950924.800,1894.400,32311029.800,70650619.500,0.0,0.0,687211.100,888266.500
rocks,70,ext4,rocks0,uniform,oltp_ro,8,46.667,14.608,34.249,1.202,0.0,3.274,130916761.600,1228.800,32256029.0,70367739.700,0.0,0.0,689450.900,885843.300
rocks,70,ext4,rocks0,uniform,oltp_ro,9,46.490,14.711,34.538,0.970,0.0,3.291,106506649.600,1228.800,32159357.800,70290219.400,0.0,0.0,681899.0,885493.600
rocks,70,ext4,rocks0,uniform,oltp_ro,10,46.069,14.753,35.160,0.806,0.0,3.213,86743040.0,1484.800,31967352.900,70149466.0,0.0,0.0,678009.800,882273.200
rocks,70,ext4,rocks0,uniform,oltp_ro,11,46.001,14.589,35.462,0.671,0.0,3.276,72006451.200,4505.600,32064147.0,70380602.600,0.0,0.0,678570.400,884432.800
rocks,70,ext4,rocks0,uniform,oltp_ro,12,45.770,14.856,35.521,0.546,0.0,3.307,58189824.0,3686.400,32138457.300,70188721.400,0.0,0.0,683328.0,887643.200
rocks,70,ext4,rocks0,uniform,oltp_ro,13,45.677,14.471,36.084,0.463,0.0,3.306,48792780.800,3942.400,32095650.800,69964217.800,0.0,0.0,675711.700,880938.400
rocks,70,ext4,rocks0,uniform,oltp_ro,14,45.940,14.403,35.990,0.395,0.0,3.272,40630681.600,1228.800,32131944.200,70190578.100,0.0,0.0,675718.400,881153.300
rocks,70,ext4,rocks0,uniform,oltp_ro,15,45.798,14.235,36.346,0.330,0.0,3.292,33590886.400,19660.800,32108880.500,70118023.200,0.0,0.0,675057.0,881545.400
rocks,70,ext4,rocks0,uniform,oltp_ro,16,45.573,14.508,36.348,0.276,0.0,3.294,27552972.800,4044.800,32135266.300,69865090.900,0.0,0.0,675031.400,881577.200
rocks,70,ext4,rocks0,uniform,oltp_ro,17,45.677,14.288,36.543,0.224,0.0,3.267,23116595.200,1228.800,32154073.600,70368867.400,0.0,0.0,673539.600,876414.0
rocks,70,ext4,rocks0,uniform,oltp_ro,18,45.560,14.563,36.409,0.195,0.0,3.272,19293388.800,1228.800,32296326.800,70574906.0,0.0,0.0,675178.800,880561.300
rocks,70,ext4,rocks0,uniform,oltp_ro,19,45.501,14.540,36.444,0.162,0.0,3.353,15963750.400,5632.0,32284141.800,70419368.0,0.0,0.0,674451.100,879405.700
rocks,70,ext4,rocks0,uniform,oltp_ro,20,45.851,14.183,36.599,0.140,0.0,3.226,13616332.800,1228.800,32256143.800,70381889.900,0.0,0.0,673220.100,877966.500
wt,70,ext4,wt2,pareto,oltp_ro,2,15.157,4.480,79.218,0.255,0.0,0.891,2320348.124,44071427.903,0.0,0.0,17865.223,100849.912,217783.078,332493.653
wt,70,ext4,wt2,pareto,oltp_ro,3,10.979,3.230,72.215,13.124,0.0,0.452,219616409.600,31513804.800,6513978.400,55579673.100,0.0,0.0,138866.700,158838.100
wt,70,ext4,wt2,pareto,oltp_ro,4,50.077,13.635,28.871,4.746,0.0,2.671,334816870.400,1638.400,26742958.0,228095107.200,0.0,0.0,718113.300,991088.600
wt,70,ext4,wt2,pareto,oltp_ro,5,49.735,13.877,32.270,1.322,0.0,2.795,196460953.600,13260.800,27036793.700,230642526.100,0.0,0.0,725846.800,1007183.0
wt,70,ext4,wt2,pareto,oltp_ro,6,49.472,13.357,33.559,0.912,0.0,2.700,145966694.400,1638.400,27007631.500,230044568.200,0.0,0.0,717792.700,1002146.0
wt,70,ext4,wt2,pareto,oltp_ro,7,49.265,13.124,34.180,0.691,0.0,2.740,116985446.400,4096.0,27038358.100,230749819.700,0.0,0.0,715742.700,1001381.200
wt,70,ext4,wt2,pareto,oltp_ro,8,49.037,13.406,34.249,0.561,0.0,2.748,96574259.200,8038.400,27029842.700,230385199.800,0.0,0.0,716412.200,1002933.300
wt,70,ext4,wt2,pareto,oltp_ro,9,49.148,13.027,34.622,0.464,0.0,2.738,80644915.200,1638.400,27032083.300,230877436.0,0.0,0.0,719047.200,1004030.500
wt,70,ext4,wt2,pareto,oltp_ro,10,49.023,13.158,34.683,0.389,0.0,2.747,69688524.800,1638.400,27005965.700,230601029.100,0.0,0.0,714757.400,999367.300
wt,70,ext4,wt2,pareto,oltp_ro,11,49.270,12.791,34.893,0.344,0.0,2.702,60970188.800,1894.400,27052089.900,230716409.0,0.0,0.0,714903.200,1002040.400
wt,70,ext4,wt2,pareto,oltp_ro,12,48.870,13.120,34.989,0.300,0.0,2.721,53666201.600,1638.400,26962115.600,230082940.500,0.0,0.0,714069.200,1002458.600
wt,70,ext4,wt2,pareto,oltp_ro,13,48.920,13.290,34.804,0.261,0.0,2.725,47998976.0,1638.400,27000589.800,230348726.600,0.0,0.0,714933.700,1003195.100
wt,70,ext4,wt2,pareto,oltp_ro,14,48.513,13.278,35.357,0.229,0.0,2.623,42123264.0,1894.400,26887357.700,229322844.0,0.0,0.0,713370.300,996782.600
wt,70,ext4,wt2,pareto,oltp_ro,15,49.019,12.922,35.067,0.210,0.0,2.783,37821747.200,12697.600,27040487.200,230751889.900,0.0,0.0,714518.900,1002969.0
wt,70,ext4,wt2,pareto,oltp_ro,16,48.745,12.929,35.409,0.187,0.0,2.729,34569420.800,5734.400,27043875.700,230514695.800,0.0,0.0,712402.600,998256.800
wt,70,ext4,wt2,pareto,oltp_ro,17,49.012,13.160,34.998,0.169,0.0,2.660,31325388.800,1996.800,27124315.700,231327358.0,0.0,0.0,713536.800,999761.200
wt,70,ext4,wt2,pareto,oltp_ro,18,48.806,13.104,35.202,0.153,0.0,2.735,28305408.0,1638.400,27085102.100,231018661.200,0.0,0.0,714617.500,1000321.400
wt,70,ext4,wt2,pareto,oltp_ro,19,49.045,13.042,35.090,0.141,0.0,2.683,25554124.800,1638.400,27163165.300,231406162.600,0.0,0.0,716704.400,1006261.900
wt,70,ext4,wt2,pareto,oltp_ro,20,49.025,12.870,35.276,0.129,0.0,2.700,24144281.600,4403.200,27088520.800,230761937.600,0.0,0.0,713787.200,1001097.200
wt,70,ext4,wt2,uniform,oltp_ro,2,14.800,4.401,79.687,0.241,0.0,0.872,1234948.242,44442089.983,0.0,0.0,18087.104,102102.441,213129.541,326658.041
wt,70,ext4,wt2,uniform,oltp_ro,3,10.927,3.774,74.142,10.543,0.0,0.614,196822579.200,45260.800,9356290.700,20459482.400,0.0,0.0,165586.200,184391.100
wt,70,ext4,wt2,uniform,oltp_ro,4,39.304,12.133,31.807,13.765,0.0,2.991,461703987.200,2457.600,33042783.700,71993482.500,0.0,0.0,663557.700,810541.100
wt,70,ext4,wt2,uniform,oltp_ro,5,40.953,12.818,39.754,3.188,0.0,3.287,335031910.400,1638.400,34791802.200,76245893.800,0.0,0.0,710302.500,878929.400
wt,70,ext4,wt2,uniform,oltp_ro,6,40.892,12.183,42.007,1.727,0.0,3.192,247596236.800,6809.600,34910083.700,76325851.400,0.0,0.0,706006.500,875736.800
wt,70,ext4,wt2,uniform,oltp_ro,7,40.455,11.898,43.244,1.169,0.0,3.234,186063667.200,1638.400,35083456.600,76697560.500,0.0,0.0,710168.500,876562.600
wt,70,ext4,wt2,uniform,oltp_ro,8,40.357,11.904,43.938,0.823,0.0,2.978,139116134.400,1638.400,35081157.700,76595267.0,0.0,0.0,702878.700,876040.500
wt,70,ext4,wt2,uniform,oltp_ro,9,39.924,11.756,44.865,0.604,0.0,2.851,104912076.800,1894.400,35061922.500,76631606.600,0.0,0.0,702787.100,878290.500
wt,70,ext4,wt2,uniform,oltp_ro,10,38.859,12.073,45.108,0.439,0.0,3.521,78232371.200,1638.400,35000034.500,77024361.100,0.0,0.0,702002.700,879961.500
wt,70,ext4,wt2,uniform,oltp_ro,11,39.848,11.438,45.253,0.321,0.0,3.139,58190233.600,6963.200,34986533.500,76720561.700,0.0,0.0,703759.800,877453.900
wt,70,ext4,wt2,uniform,oltp_ro,12,39.902,11.518,45.172,0.238,0.0,3.170,44242944.0,1894.400,35140494.600,76277790.900,0.0,0.0,701565.800,878891.200
