160,20,6570.48,91988.75,0.00,3224.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,20,6571.12,91996.52,0.00,3205.64,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,20,6567.49,91947.40,0.00,3222.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,20,6615.41,92610.75,0.00,3172.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,20,6614.49,92604.65,0.00,3165.59,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,20,6623.11,92722.77,0.00,3164.65,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,20,6631.10,92837.73,0.00,3161.80,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,20,6615.52,92614.43,0.00,3172.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,20,6625.18,92755.95,0.00,3157.08,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,20,6584.20,92176.16,0.00,3210.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,20,6561.20,91859.55,0.00,3229.72,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,20,6547.22,91658.24,0.00,3236.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,20,6553.60,91750.96,0.00,3239.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,20,6523.80,91336.51,0.00,3245.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,20,6521.39,91297.59,0.00,3255.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,20,6521.01,91297.28,0.00,3253.98,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,20,6542.79,91597.22,0.00,3227.79,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,20,6540.21,91560.59,0.00,3221.03,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,20,6559.82,91837.55,0.00,3224.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,20,6560.08,91843.88,0.00,3212.37,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,20,6558.28,91814.56,0.00,3215.25,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,20,6502.60,91036.80,0.00,3305.03,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,20,6503.83,91054.07,0.00,3299.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,20,6537.97,91528.51,0.00,3223.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,20,6525.53,91354.19,0.00,3237.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,20,6525.88,91368.66,0.00,3233.59,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,20,6485.09,90790.61,0.00,3250.09,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,20,6487.40,90816.66,0.00,3246.20,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,20,6577.83,92095.94,0.00,3198.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,20,6513.98,91194.86,0.00,3238.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,20,6480.42,90725.07,0.00,3254.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,20,6524.98,91350.19,0.00,3230.69,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,20,6516.42,91230.40,0.00,3243.28,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,20,6488.57,90838.39,0.00,3251.06,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,20,6497.43,90968.92,0.00,3237.47,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,20,6490.08,90854.83,0.00,3262.76,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,20,6526.92,91380.78,0.00,3239.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,20,6526.47,91372.43,0.00,3240.37,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,20,6555.13,91768.20,0.00,3218.14,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,20,6541.28,91578.58,0.00,3235.53,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,20,6542.20,91590.23,0.00,3244.26,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,20,6542.20,91593.23,0.00,3227.79,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,20,6562.01,91867.50,0.00,3213.33,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,20,6557.68,91807.58,0.00,3204.68,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,20,6549.72,91695.16,0.00,3218.14,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,210,18121.66,253875.81,0.00,14613.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,210,18194.11,254711.32,0.00,14772.08,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,210,18185.33,254600.10,0.00,14838.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,210,18200.44,254808.31,0.00,14543.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,210,18187.81,254619.66,0.00,14838.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,210,18195.40,254749.24,0.00,14644.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,210,18198.77,254779.24,0.00,14392.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,210,18200.84,254811.30,0.00,14500.45,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,210,18198.20,254769.76,0.00,14548.28,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,210,18193.50,254711.42,0.00,14789.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,210,18199.40,254788.12,0.00,14474.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,210,18186.00,254612.84,0.00,14851.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,210,18198.10,254776.70,0.00,14439.81,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,210,18193.70,254685.99,0.00,14763.24,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,210,18190.59,254687.92,0.00,14635.64,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,210,18185.69,254599.68,0.00,14661.95,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,210,18195.31,254733.21,0.00,14491.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,210,18183.30,254564.86,0.00,14847.44,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,210,18197.78,254769.20,0.00,14491.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,210,18195.22,254722.14,0.00,14631.26,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,210,18196.60,254762.19,0.00,14561.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,210,18192.31,254699.62,0.00,14605.00,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,210,18184.60,254576.41,0.00,14825.24,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,210,18185.30,254593.92,0.00,14692.70,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,210,18183.98,254571.66,0.00,14670.73,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,210,18190.82,254673.92,0.00,14683.91,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,210,18186.29,254613.79,0.00,14644.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,210,18176.40,254462.02,0.00,14918.73,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,210,18187.00,254629.95,0.00,14653.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,210,18188.10,254642.16,0.00,14635.64,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,210,18186.41,254591.67,0.00,14561.35,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,210,18190.49,254669.36,0.00,14452.79,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,210,18188.70,254643.93,0.00,14723.52,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,210,18187.70,254625.36,0.00,14794.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,210,18178.90,254500.92,0.00,14776.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,210,18181.71,254537.47,0.00,14517.83,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,210,18178.40,254504.37,0.00,14789.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,210,18183.00,254568.36,0.00,14543.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,210,18184.70,254581.27,0.00,14644.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,210,18182.88,254552.35,0.00,14723.52,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,210,18171.53,254408.15,0.00,14860.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,210,18183.89,254569.83,0.00,14661.95,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,210,18179.81,254536.35,0.00,14474.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,210,18185.20,254584.11,0.00,14644.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,210,18171.60,254394.44,0.00,14936.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,210,18176.39,254472.77,0.00,14736.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,210,18187.89,254633.57,0.00,14439.81,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,210,18179.52,254516.54,0.00,14736.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,210,18177.41,254485.79,0.00,14816.37,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,210,18184.50,254567.69,0.00,14626.88,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,210,18179.70,254515.38,0.00,14878.59,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,210,18191.10,254677.28,0.00,14388.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,210,18176.59,254463.93,0.00,14829.68,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,210,18187.70,254633.47,0.00,14478.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,210,18179.31,254521.49,0.00,14727.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,210,18183.70,254562.08,0.00,14583.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,210,18181.70,254549.16,0.00,14719.11,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,210,18186.09,254607.62,0.00,14644.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,210,18185.69,254600.42,0.00,14609.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,210,18191.90,254687.40,0.00,14513.48,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,250,18016.46,252431.14,0.00,17987.99,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,250,18189.01,254663.24,0.00,17620.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,250,18184.90,254579.86,0.00,17875.27,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,250,18177.63,254509.38,0.00,17720.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,250,18200.64,254789.94,0.00,17530.83,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,250,18195.02,254735.89,0.00,17710.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,250,18189.70,254659.25,0.00,17731.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,250,18196.60,254747.00,0.00,17578.12,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,250,18191.10,254663.28,0.00,17641.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,250,18197.99,254771.59,0.00,17478.43,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,250,18184.41,254594.27,0.00,17720.77,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,250,18196.11,254737.17,0.00,17520.34,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,250,18194.89,254731.34,0.00,17546.58,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,250,18184.50,254588.08,0.00,17736.69,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,250,18186.01,254584.98,0.00,17971.84,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,250,18187.68,254626.07,0.00,17694.26,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,250,18178.01,254506.70,0.00,18041.91,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,250,18183.51,254569.13,0.00,18025.72,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,250,18181.30,254533.87,0.00,17912.76,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,250,18186.29,254614.24,0.00,17710.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,250,18187.90,254638.75,0.00,17541.33,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,250,18189.81,254647.39,0.00,17641.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,250,18184.10,254577.07,0.00,17998.76,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,250,18192.80,254692.67,0.00,17726.07,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,250,18182.80,254582.42,0.00,17763.25,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,250,18193.00,254696.18,0.00,17662.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,250,18193.17,254689.79,0.00,17342.93,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,250,18182.91,254572.84,0.00,17678.38,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,250,18188.81,254639.51,0.00,17902.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,250,18191.20,254678.83,0.00,17530.83,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,250,18176.80,254451.39,0.00,18031.11,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,250,18193.51,254712.06,0.00,17436.62,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,250,18199.18,254804.17,0.00,17291.09,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,250,18185.10,254592.88,0.00,17923.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,250,18186.92,254617.82,0.00,17848.53,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,250,18180.70,254541.37,0.00,17923.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,250,18183.49,254545.27,0.00,17955.71,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,250,18191.80,254686.95,0.00,17604.45,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,250,18182.69,254582.29,0.00,17816.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,250,18185.70,254592.47,0.00,17907.40,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,250,18187.60,254616.06,0.00,17816.50,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,250,18187.11,254628.21,0.00,17710.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,250,18181.40,254533.43,0.00,17800.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,250,18188.29,254638.89,0.00,17625.54,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,250,18186.80,254613.71,0.00,17795.18,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,250,18181.61,254536.66,0.00,17827.17,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,250,18179.69,254522.50,0.00,18020.32,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,250,18186.11,254598.90,0.00,17667.80,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,250,18185.14,254589.90,0.00,17800.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
500,250,18187.66,254613.72,0.00,17673.09,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
510,250,18185.11,254599.45,0.00,17832.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
520,250,18184.10,254577.58,0.00,17885.97,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
530,250,18179.19,254517.82,0.00,17864.57,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
540,250,18180.98,254529.29,0.00,17902.04,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
550,250,18180.43,254533.87,0.00,17961.08,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
560,250,18178.10,254495.85,0.00,17800.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
570,250,18184.20,254576.84,0.00,17588.65,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
580,250,18192.80,254699.75,0.00,17405.34,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
590,250,18181.11,254533.21,0.00,17546.58,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
600,250,18180.69,254530.84,0.00,17784.53,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
10,25,7404.73,103686.87,0.00,3891.85,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
20,25,7637.82,106929.46,0.00,3800.89,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
30,25,7630.90,106830.96,0.00,3751.16,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
40,25,7625.10,106755.68,0.00,3820.29,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
50,25,7621.31,106692.97,0.00,3842.08,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
60,25,7686.70,107617.43,0.00,3810.01,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
70,25,7744.79,108421.63,0.00,3755.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
80,25,7751.10,108518.53,0.00,3764.66,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
90,25,7767.90,108749.21,0.00,3761.28,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
100,25,7725.40,108154.81,0.00,3748.92,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
110,25,7717.80,108050.19,0.00,3718.74,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
120,25,7712.90,107984.01,0.00,3773.69,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
130,25,7694.40,107719.74,0.00,3802.03,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
140,25,7707.41,107901.67,0.00,3857.06,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
150,25,7747.50,108464.89,0.00,3836.33,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
160,25,7827.90,109594.41,0.00,3766.91,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
170,25,7904.30,110661.40,0.00,3685.49,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
180,25,7933.80,111071.38,0.00,3632.92,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
190,25,7924.29,110937.63,0.00,3624.23,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
200,25,8022.40,112313.23,0.00,3305.03,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
210,25,8015.20,112215.10,0.00,3316.92,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
220,25,8000.10,112000.60,0.00,3317.91,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
230,25,7954.50,111367.46,0.00,3379.06,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
240,25,7918.00,110847.45,0.00,3457.84,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
250,25,7941.40,111178.95,0.00,3356.88,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
260,25,7885.20,110392.80,0.00,3643.81,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
270,25,7990.60,111869.50,0.00,3313.94,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
280,25,8007.30,112100.79,0.00,3299.10,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
290,25,8016.60,112232.81,0.00,3291.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
300,25,8029.80,112415.76,0.00,3289.24,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
310,25,8049.80,112701.52,0.00,3311.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
320,25,7984.40,111777.71,0.00,3566.12,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
330,25,7959.60,111437.49,0.00,3558.65,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
340,25,7933.80,111076.83,0.00,3692.12,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
350,25,7959.50,111432.09,0.00,3677.78,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
360,25,7953.10,111340.35,0.00,3710.96,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
370,25,8014.00,112198.86,0.00,3362.91,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
380,25,7975.50,111652.69,0.00,3500.54,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
390,25,7999.70,111998.41,0.00,3326.87,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
400,25,7920.80,110889.88,0.00,3686.60,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
410,25,7945.10,111234.81,0.00,3617.73,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
420,25,7979.70,111712.56,0.00,3521.56,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
430,25,7942.70,111200.66,0.00,3468.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
440,25,7916.30,110824.78,0.00,3503.69,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
450,25,7897.90,110571.08,0.00,3590.75,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
460,25,7932.10,111050.02,0.00,3597.21,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
470,25,7958.09,111413.86,0.00,3642.72,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
480,25,7957.71,111407.61,0.00,3706.51,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
490,25,7899.80,110595.62,0.00,3470.29,OLTP-RO-proxy#smblade01-net#mysql57.proxysql.16thr.fast-forward
